932,12,0,2,4,2,2,27
932,12,0,1,2,1,1,28
932,6,6,1,3,2,1,29
932,6,6,1,1,1,1,30
932,6,6,1,3,2,1,31
932,9,3,1,4,2,1,32
932,7,5,1,1,1,1,33
932,9,3,1,4,2,1,34
932,9,3,1,2,1,1,35
932,12,0,2,4,2,2,36
932,7,5,1,3,2,1,37
932,9,3,1,4,2,1,38
932,6,6,1,3,2,1,39
932,7,5,1,3,2,1,40
932,6,6,1,1,1,1,41
932,12,0,1,2,1,1,42
932,7,5,1,1,1,1,43
932,12,0,2,4,2,2,44
932,9,3,1,4,2,1,45
932,7,5,1,1,1,1,46
932,9,3,1,2,1,1,47
932,9,3,1,2,1,1,48
932,12,0,2,4,2,2,49
932,6,6,1,1,1,1,50
932,6,6,1,1,1,1,51
932,9,3,1,2,1,1,52
932,7,5,1,1,1,1,53
932,6,6,1,3,2,1,54
932,12,0,1,2,1,1,55
932,6,6,1,1,1,1,56
932,12,0,2,4,2,2,57
932,9,3,1,4,2,1,58
932,7,5,1,1,1,1,59
932,7,5,1,3,2,1,60
932,12,0,2,4,2,2,61
932,6,6,1,3,2,1,62
932,6,6,1,1,1,1,63
932,9,3,1,2,1,1,64
932,7,5,1,3,2,1,65
932,9,3,1,4,2,1,66
932,9,3,1,2,1,1,67
932,6,6,1,3,2,1,68
932,12,0,1,2,1,1,69
932,7,5,1,1,1,1,70
932,7,5,1,1,1,1,71
932,7,5,1,3,2,1,72
932,6,6,1,3,2,1,73
932,6,6,1,1,1,1,74
932,9,3,1,2,1,1,75
932,12,0,2,4,2,2,76
932,7,5,1,1,1,1,77
932,9,3,1,4,2,1,78
932,12,0,1,2,1,1,79
932,12,0,2,4,2,2,80
932,7,5,1,3,2,1,81
932,9,3,1,4,2,1,82
932,12,0,2,4,2,2,83
932,9,3,1,2,1,1,84
932,7,5,1,1,1,1,85
932,12,0,2,4,2,2,86
932,12,0,1,2,1,1,87
932,7,5,1,3,2,1,88
932,6,6,1,1,1,1,89
932,9,3,1,4,2,1,90
932,6,6,1,1,1,1,91
932,6,6,1,3,2,1,92
932,12,0,1,2,1,1,93
932,12,0,2,4,2,2,94
932,7,5,1,1,1,1,95
932,9,3,1,2,1,1,96
932,9,3,1,4,2,1,97
932,7,5,1,3,2,1,98
932,7,5,1,1,1,1,99
932,6,6,1,3,2,1,100
932,9,3,1,4,2,1,101
932,9,3,1,2,1,1,102
932,12,0,1,2,1,1,103
932,12,0,2,4,2,2,104
932,9,3,1,4,2,1,105
932,9,3,1,4,2,1,106
932,7,5,1,1,1,1,107
932,7,5,1,3,2,1,108
932,9,3,1,2,1,1,109
932,6,6,1,3,2,1,110
932,9,3,1,2,1,1,111
932,6,6,1,1,1,1,112
932,7,5,1,1,1,1,113
932,7,5,1,3,2,1,114
932,6,6,1,1,1,1,115
932,7,5,1,3,2,1,116
932,12,0,2,4,2,2,117
932,6,6,1,1,1,1,118
932,6,6,1,3,2,1,119
932,9,3,1,4,2,1,120
932,12,0,2,2,1,2,121
932,9,3,1,2,1,1,122
932,6,6,1,1,1,1,123
932,7,5,1,1,1,1,124
932,6,6,1,1,1,1,125
932,12,0,1,2,1,1,126
932,12,0,2,4,2,2,127
932,6,6,1,3,2,1,128
932,7,5,1,3,2,1,129
932,9,3,1,2,1,1,130
932,6,6,1,1,1,1,131
932,12,0,1,2,1,1,132
932,7,5,1,3,2,1,133
932,9,3,1,4,2,1,134
932,7,5,1,1,1,1,135
932,12,0,1,2,1,1,136
932,6,6,1,3,2,1,137
932,7,5,1,3,2,1,138
932,9,3,1,2,1,1,139
932,6,6,1,3,2,1,140
932,12,0,1,2,1,1,141
932,6,6,1,3,2,1,142
932,12,0,2,4,2,2,143
932,7,5,1,1,1,1,144
929,6,6,1,3,2,1,1
929,6,6,1,1,1,1,2
929,9,3,3,2,1,3,3
929,12,0,3,4,2,3,4
929,7,5,2,1,1,2,5
929,9,3,3,4,2,3,6
929,12,0,4,2,1,4,7
929,12,0,4,4,2,4,8
929,7,5,1,3,2,1,9
929,9,3,3,4,2,3,10
929,12,0,4,4,2,4,11
929,9,3,3,2,1,3,12
929,7,5,2,1,1,2,13
929,12,0,4,4,2,4,14
929,12,0,4,2,1,4,15
929,7,5,2,3,2,2,16
929,6,6,1,1,1,1,17
929,9,3,3,4,2,3,18
929,6,6,1,1,1,1,19
929,6,6,1,3,2,1,20
929,12,0,4,2,1,4,21
929,12,0,4,4,2,4,22
929,7,5,2,1,1,2,23
929,9,3,3,2,1,3,24
929,9,3,3,4,2,3,25
929,7,5,2,3,2,2,26
929,7,5,2,1,1,2,27
929,6,6,1,3,2,1,28
929,9,3,3,4,2,3,29
929,9,3,3,2,1,3,30
929,12,0,4,2,1,4,31
929,12,0,4,4,2,4,32
929,9,3,3,4,2,3,33
929,9,3,3,4,2,3,34
929,7,5,2,1,1,2,35
929,7,5,2,3,2,2,36
929,9,3,3,2,1,3,37
929,6,6,1,3,2,1,38
929,9,3,3,2,1,3,39
929,6,6,1,1,1,1,40
929,7,5,2,1,1,2,41
929,7,5,1,3,2,1,42
929,6,6,1,1,1,1,43
929,7,5,2,3,2,2,44
929,12,0,4,4,2,4,45
929,6,6,1,1,1,1,46
929,6,6,1,3,2,1,47
929,9,3,3,4,2,3,48
929,12,0,4,2,1,4,49
929,9,3,3,2,1,3,50
929,6,6,1,1,1,1,51
929,7,5,1,1,1,1,52
929,6,6,1,1,1,1,53
929,12,0,4,2,1,4,54
929,12,0,4,4,2,4,55
929,6,6,1,3,2,1,56
929,7,5,1,3,2,1,57
929,9,3,3,2,1,3,58
929,6,6,1,1,1,1,59
929,12,0,4,2,1,4,60
929,7,5,1,3,2,1,61
929,9,3,3,4,2,3,62
929,7,5,1,1,1,1,63
929,12,0,4,2,1,4,64
929,6,6,1,3,2,1,65
929,7,5,1,3,2,1,66
929,9,3,3,2,1,3,67
929,6,6,1,3,2,1,68
929,12,0,4,2,1,4,69
929,6,6,1,3,2,1,70
929,12,0,4,4,2,4,71
929,7,5,2,1,1,2,72
929,9,3,3,2,1,3,73
929,7,5,1,3,2,1,74
929,6,6,1,1,1,1,75
929,12,0,4,2,1,4,76
929,7,5,1,1,1,1,77
929,6,6,1,1,1,1,78
929,6,6,1,3,2,1,79
929,12,0,4,2,1,4,80
929,7,5,2,3,2,2,81
929,9,3,3,4,2,3,82
929,9,3,3,4,2,3,83
929,9,3,3,2,1,3,84
929,6,6,1,3,2,1,85
929,12,0,4,4,2,4,86
929,7,5,2,3,2,2,87
929,7,5,2,3,2,2,88
929,12,0,4,4,2,4,89
929,7,5,1,1,1,1,90
929,6,6,1,3,2,1,91
929,12,0,4,2,1,4,92
929,9,3,3,4,2,3,93
929,12,0,4,2,1,4,94
929,12,0,4,4,2,4,95
929,9,3,3,2,1,3,96
929,12,0,4,2,1,4,97
929,6,6,1,1,1,1,98
929,12,0,3,4,2,3,99
929,12,0,4,2,1,4,100
929,6,6,1,3,2,1,101
929,6,6,1,1,1,1,102
929,6,6,1,3,2,1,103
929,9,3,3,4,2,3,104
929,7,5,1,1,1,1,105
929,9,3,3,4,2,3,106
929,9,3,3,2,1,3,107
929,12,0,4,4,2,4,108
929,7,5,2,3,2,2,109
929,9,3,3,4,2,3,110
929,6,6,1,3,2,1,111
929,7,5,2,3,2,2,112
929,6,6,1,1,1,1,113
929,12,0,4,2,1,4,114
929,7,5,2,1,1,2,115
929,12,0,4,4,2,4,116
929,9,3,3,4,2,3,117
929,7,5,2,1,1,2,118
929,9,3,3,2,1,3,119
929,9,3,3,2,1,3,120
929,12,0,4,4,2,4,121
929,6,6,1,1,1,1,122
929,6,6,1,1,1,1,123
929,9,3,3,2,1,3,124
929,7,5,2,1,1,2,125
929,6,6,1,3,2,1,126
929,12,0,4,2,1,4,127
929,6,6,1,1,1,1,128
929,12,0,4,4,2,4,129
929,9,3,3,4,2,3,130
929,7,5,2,1,1,2,131
929,7,5,2,3,2,2,132
929,12,0,4,4,2,4,133
929,6,6,1,3,2,1,134
929,6,6,1,1,1,1,135
929,9,3,3,2,1,3,136
929,7,5,2,3,2,2,137
929,9,3,3,4,2,3,138
929,9,3,3,2,1,3,139
929,6,6,1,3,2,1,140
929,12,0,4,2,1,4,141
929,7,5,2,1,1,2,142
929,7,5,2,1,1,2,143
929,7,5,2,3,2,2,144
933,6,6,2,3,2,2,1
933,6,6,1,1,1,1,2
933,9,3,3,2,1,3,3
933,12,0,4,4,2,4,4
933,7,5,1,1,1,1,5
933,9,3,3,4,2,3,6
933,12,0,4,2,1,4,7
933,12,0,4,4,2,4,8
933,7,5,3,3,2,3,9
933,9,3,2,4,2,2,10
933,12,0,4,4,2,4,11
933,9,3,3,2,1,3,12
933,7,5,1,1,1,1,13
933,12,0,3,4,2,3,14
933,12,0,4,2,1,4,15
933,7,5,3,3,2,3,16
933,6,6,1,1,1,1,17
933,9,3,3,4,2,3,18
933,6,6,1,1,1,1,19
933,6,6,1,3,2,1,20
933,12,0,4,2,1,4,21
933,12,0,4,4,2,4,22
933,7,5,1,1,1,1,23
933,9,3,1,2,1,1,24
933,9,3,3,4,2,3,25
933,7,5,2,3,2,2,26
933,7,5,1,1,1,1,27
933,6,6,1,3,2,1,28
933,9,3,2,4,2,2,29
933,9,3,3,2,1,3,30
933,12,0,4,2,1,4,31
933,12,0,3,4,2,3,32
933,9,3,3,4,2,3,33
933,9,3,3,4,2,3,34
933,7,5,2,1,1,2,35
933,7,5,4,3,2,4,36
933,9,3,4,2,1,4,37
933,6,6,2,3,2,2,38
933,9,3,3,2,1,3,39
933,6,6,1,1,1,1,40
933,7,5,1,1,1,1,41
933,7,5,2,3,2,2,42
933,6,6,1,1,1,1,43
933,7,5,2,3,2,2,44
933,12,0,4,4,2,4,45
933,6,6,1,1,1,1,46
933,6,6,2,3,2,2,47
933,9,3,2,4,2,2,48
933,12,0,4,2,1,4,49
933,9,3,2,2,1,2,50
933,6,6,1,1,1,1,51
933,7,5,2,1,1,2,52
933,6,6,1,1,1,1,53
933,12,0,4,2,1,4,54
933,12,0,4,4,2,4,55
933,6,6,2,3,2,2,56
933,7,5,1,3,2,1,57
933,9,3,2,2,1,2,58
933,6,6,1,1,1,1,59
933,12,0,4,2,1,4,60
933,7,5,2,3,2,2,61
933,9,3,4,4,2,4,62
933,7,5,2,1,1,2,63
933,12,0,3,2,1,3,64
933,6,6,1,3,2,1,65
933,7,5,3,3,2,3,66
933,9,3,1,2,1,1,67
933,6,6,1,3,2,1,68
933,12,0,4,2,1,4,69
933,6,6,2,3,2,2,70
933,12,0,4,4,2,4,71
933,7,5,2,1,1,2,72
933,9,3,3,2,1,3,73
933,7,5,2,3,2,2,74
933,6,6,1,1,1,1,75
933,12,0,3,2,1,3,76
933,7,5,2,1,1,2,77
933,6,6,1,1,1,1,78
933,6,6,1,3,2,1,79
933,12,0,3,2,1,3,80
933,7,5,2,3,2,2,81
933,9,3,3,4,2,3,82
933,9,3,4,4,2,4,83
933,9,3,2,2,1,2,84
933,6,6,1,3,2,1,85
933,12,0,4,4,2,4,86
933,7,5,2,3,2,2,87
933,7,5,3,3,2,3,88
933,12,0,4,4,2,4,89
933,7,5,1,1,1,1,90
933,6,6,2,3,2,2,91
933,12,0,4,2,1,4,92
933,9,3,3,4,2,3,93
933,12,0,4,2,1,4,94
933,12,0,4,4,2,4,95
933,9,3,3,2,1,3,96
933,12,0,4,2,1,4,97
933,6,6,1,1,1,1,98
933,12,0,4,4,2,4,99
933,12,0,4,2,1,4,100
933,6,6,1,3,2,1,101
933,6,6,1,1,1,1,102
933,6,6,1,3,2,1,103
933,9,3,3,4,2,3,104
933,7,5,1,1,1,1,105
933,9,3,2,4,2,2,106
933,9,3,2,2,1,2,107
933,12,0,4,4,2,4,108
933,7,5,3,3,2,3,109
933,9,3,3,4,2,3,110
933,6,6,2,3,2,2,111
933,7,5,3,3,2,3,112
933,6,6,1,1,1,1,113
933,12,0,4,2,1,4,114
933,7,5,3,1,1,3,115
933,12,0,4,4,2,4,116
933,9,3,3,4,2,3,117
933,7,5,1,1,1,1,118
933,9,3,2,2,1,2,119
933,9,3,1,2,1,1,120
933,12,0,4,4,2,4,121
933,6,6,1,1,1,1,122
933,6,6,1,1,1,1,123
933,9,3,2,2,1,2,124
933,7,5,2,1,1,2,125
933,6,6,1,3,2,1,126
933,12,0,3,2,1,3,127
933,6,6,1,1,1,1,128
933,12,0,4,4,2,4,129
933,9,3,3,4,2,3,130
933,7,5,2,1,1,2,131
933,7,5,1,3,2,1,132
933,12,0,4,4,2,4,133
933,6,6,2,3,2,2,134
933,6,6,1,1,1,1,135
933,9,3,3,2,1,3,136
933,7,5,2,3,2,2,137
933,9,3,2,4,2,2,138
933,9,3,1,2,1,1,139
933,6,6,2,3,2,2,140
933,12,0,4,2,1,4,141
933,7,5,2,1,1,2,142
933,7,5,2,1,1,2,143
933,7,5,3,3,2,3,144
937,6,6,1,3,2,1,1
937,6,6,1,1,1,1,2
937,9,3,2,2,1,2,3
937,12,0,4,4,2,4,4
937,7,5,2,1,1,2,5
937,9,3,2,4,2,2,6
937,12,0,4,2,1,4,7
937,12,0,3,4,2,3,8
937,7,5,1,3,2,1,9
937,9,3,3,4,2,3,10
937,12,0,4,4,2,4,11
937,9,3,3,2,1,3,12
937,7,5,1,1,1,1,13
937,12,0,4,4,2,4,14
937,12,0,4,2,1,4,15
937,7,5,2,3,2,2,16
937,6,6,1,1,1,1,17
937,9,3,3,4,2,3,18
937,6,6,1,1,1,1,19
937,6,6,1,3,2,1,20
937,12,0,4,2,1,4,21
937,12,0,4,4,2,4,22
937,7,5,1,1,1,1,23
937,9,3,2,2,1,2,24
937,9,3,3,4,2,3,25
937,7,5,2,3,2,2,26
937,7,5,1,1,1,1,27
937,6,6,1,3,2,1,28
937,9,3,3,4,2,3,29
937,9,3,2,2,1,2,30
937,12,0,4,2,1,4,31
937,12,0,4,4,2,4,32
937,9,3,2,4,2,2,33
937,9,3,3,4,2,3,34
937,7,5,2,1,1,2,35
937,7,5,1,3,2,1,36
937,9,3,3,2,1,3,37
937,6,6,1,3,2,1,38
937,9,3,2,2,1,2,39
937,6,6,1,1,1,1,40
937,7,5,1,1,1,1,41
937,7,5,1,3,2,1,42
937,6,6,1,1,1,1,43
937,7,5,1,3,2,1,44
937,12,0,4,4,2,4,45
937,6,6,1,1,1,1,46
937,6,6,1,3,2,1,47
937,9,3,2,4,2,2,48
937,12,0,4,2,1,4,49
937,9,3,2,2,1,2,50
937,6,6,1,1,1,1,51
937,7,5,1,1,1,1,52
937,6,6,1,1,1,1,53
937,12,0,4,2,1,4,54
937,12,0,4,4,2,4,55
937,6,6,1,3,2,1,56
937,7,5,1,3,2,1,57
937,9,3,3,2,1,3,58
937,6,6,1,1,1,1,59
937,12,0,4,2,1,4,60
937,7,5,1,3,2,1,61
937,9,3,3,4,2,3,62
937,7,5,1,1,1,1,63
937,12,0,4,2,1,4,64
937,6,6,1,3,2,1,65
937,7,5,1,3,2,1,66
937,9,3,3,2,1,3,67
937,6,6,1,3,2,1,68
937,12,0,4,2,1,4,69
937,6,6,1,3,2,1,70
937,12,0,4,4,2,4,71
937,7,5,1,1,1,1,72
937,9,3,2,2,1,2,73
937,7,5,2,3,2,2,74
937,6,6,1,1,1,1,75
937,12,0,4,2,1,4,76
937,7,5,2,1,1,2,77
937,6,6,1,1,1,1,78
937,6,6,1,3,2,1,79
937,12,0,4,2,1,4,80
937,7,5,2,3,2,2,81
937,9,3,3,4,2,3,82
937,9,3,3,4,2,3,83
937,9,3,3,2,1,3,84
937,6,6,1,3,2,1,85
937,12,0,4,4,2,4,86
937,7,5,2,3,2,2,87
937,7,5,1,3,2,1,88
937,12,0,4,4,2,4,89
937,7,5,2,1,1,2,90
937,6,6,1,3,2,1,91
937,12,0,4,2,1,4,92
937,9,3,2,4,2,2,93
937,12,0,4,2,1,4,94
937,12,0,4,4,2,4,95
937,9,3,3,2,1,3,96
937,12,0,4,2,1,4,97
937,6,6,1,1,1,1,98
937,12,0,4,4,2,4,99
937,12,0,4,2,1,4,100
937,6,6,1,3,2,1,101
937,6,6,1,1,1,1,102
937,6,6,1,3,2,1,103
937,9,3,3,4,2,3,104
937,7,5,2,1,1,2,105
937,9,3,2,4,2,2,106
937,9,3,1,2,1,1,107
937,12,0,4,4,2,4,108
937,7,5,1,3,2,1,109
937,9,3,2,4,2,2,110
937,6,6,1,3,2,1,111
937,7,5,1,3,2,1,112
937,6,6,1,1,1,1,113
937,12,0,4,2,1,4,114
937,7,5,2,1,1,2,115
937,12,0,4,4,2,4,116
937,9,3,3,4,2,3,117
937,7,5,1,1,1,1,118
937,9,3,2,2,1,2,119
937,9,3,2,2,1,2,120
937,12,0,4,4,2,4,121
937,6,6,1,1,1,1,122
937,6,6,1,1,1,1,123
937,9,3,2,2,1,2,124
937,7,5,1,1,1,1,125
937,6,6,1,3,2,1,126
937,12,0,4,2,1,4,127
937,6,6,1,1,1,1,128
937,12,0,4,4,2,4,129
937,9,3,3,4,2,3,130
937,7,5,1,1,1,1,131
937,7,5,1,3,2,1,132
937,12,0,4,4,2,4,133
937,6,6,1,3,2,1,134
937,6,6,1,1,1,1,135
937,9,3,2,2,1,2,136
937,7,5,1,3,2,1,137
937,9,3,3,4,2,3,138
937,9,3,2,2,1,2,139
937,6,6,1,3,2,1,140
937,12,0,4,2,1,4,141
937,7,5,1,1,1,1,142
937,7,5,2,1,1,2,143
937,7,5,2,3,2,2,144
901,6,6,1,3,2,1,1
901,6,6,1,1,1,1,2
901,9,3,1,2,1,1,3
901,12,0,4,4,2,4,4
901,7,5,1,1,1,1,5
901,9,3,2,4,2,2,6
901,12,0,3,2,1,3,7
901,12,0,4,4,2,4,8
901,7,5,1,3,2,1,9
901,9,3,2,4,2,2,10
901,12,0,4,4,2,4,11
901,9,3,2,2,1,2,12
901,7,5,1,1,1,1,13
901,12,0,3,4,2,3,14
901,12,0,1,2,1,1,15
901,7,5,1,3,2,1,16
901,6,6,1,1,1,1,17
901,9,3,2,4,2,2,18
901,6,6,1,1,1,1,19
901,6,6,1,3,2,1,20
901,12,0,2,2,1,2,21
901,12,0,4,4,2,4,22
901,7,5,1,1,1,1,23
901,9,3,2,2,1,2,24
901,9,3,2,4,2,2,25
901,7,5,2,3,2,2,26
901,7,5,1,1,1,1,27
901,6,6,1,3,2,1,28
901,9,3,2,4,2,2,29
901,9,3,1,2,1,1,30
901,12,0,3,2,1,3,31
901,12,0,3,4,2,3,32
901,9,3,1,4,2,1,33
901,9,3,1,4,2,1,34
901,7,5,2,1,1,2,35
901,7,5,1,3,2,1,36
901,9,3,2,2,1,2,37
901,6,6,1,3,2,1,38
901,9,3,2,2,1,2,39
901,6,6,1,1,1,1,40
901,7,5,1,1,1,1,41
901,7,5,2,3,2,2,42
901,6,6,1,1,1,1,43
901,7,5,1,3,2,1,44
901,12,0,2,4,2,2,45
901,6,6,1,1,1,1,46
901,6,6,1,3,2,1,47
901,9,3,2,4,2,2,48
901,12,0,2,2,1,2,49
901,9,3,2,2,1,2,50
901,6,6,1,1,1,1,51
901,7,5,1,1,1,1,52
901,6,6,1,1,1,1,53
901,12,0,1,2,1,1,54
901,12,0,4,4,2,4,55
901,6,6,1,3,2,1,56
901,7,5,1,3,2,1,57
901,9,3,1,2,1,1,58
901,6,6,1,1,1,1,59
901,12,0,1,2,1,1,60
901,7,5,2,3,2,2,61
901,9,3,2,4,2,2,62
901,7,5,1,1,1,1,63
901,12,0,2,2,1,2,64
901,6,6,1,3,2,1,65
901,7,5,1,3,2,1,66
901,9,3,2,2,1,2,67
901,6,6,1,3,2,1,68
901,12,0,3,2,1,3,69
901,6,6,1,3,2,1,70
901,12,0,3,4,2,3,71
901,7,5,1,1,1,1,72
901,9,3,1,2,1,1,73
901,7,5,1,3,2,1,74
901,6,6,1,1,1,1,75
901,12,0,2,2,1,2,76
901,7,5,1,1,1,1,77
901,6,6,1,1,1,1,78
901,6,6,1,3,2,1,79
901,12,0,2,2,1,2,80
901,7,5,1,3,2,1,81
901,9,3,2,4,2,2,82
901,9,3,1,4,2,1,83
901,9,3,2,2,1,2,84
901,6,6,1,3,2,1,85
901,12,0,4,4,2,4,86
901,7,5,1,3,2,1,87
901,7,5,1,3,2,1,88
901,12,0,4,4,2,4,89
901,7,5,1,1,1,1,90
901,6,6,1,3,2,1,91
901,12,0,3,2,1,3,92
901,9,3,1,4,2,1,93
901,12,0,4,2,1,4,94
901,12,0,3,4,2,3,95
901,9,3,1,2,1,1,96
901,12,0,2,2,1,2,97
901,6,6,1,1,1,1,98
901,12,0,3,4,2,3,99
901,12,0,3,2,1,3,100
901,6,6,1,3,2,1,101
901,6,6,1,1,1,1,102
901,6,6,1,3,2,1,103
901,9,3,2,4,2,2,104
901,7,5,1,1,1,1,105
901,9,3,1,4,2,1,106
901,9,3,1,2,1,1,107
901,12,0,4,4,2,4,108
901,7,5,1,3,2,1,109
901,9,3,2,4,2,2,110
901,6,6,1,3,2,1,111
901,7,5,1,3,2,1,112
901,6,6,2,1,1,2,113
901,12,0,2,2,1,2,114
901,7,5,1,1,1,1,115
901,12,0,3,4,2,3,116
901,9,3,1,4,2,1,117
901,7,5,1,1,1,1,118
901,9,3,2,2,1,2,119
901,9,3,1,2,1,1,120
901,12,0,1,4,2,1,121
901,6,6,1,1,1,1,122
901,6,6,1,1,1,1,123
901,9,3,1,2,1,1,124
901,7,5,1,1,1,1,125
901,6,6,1,3,2,1,126
901,12,0,2,2,1,2,127
901,6,6,1,1,1,1,128
901,12,0,4,4,2,4,129
901,9,3,2,4,2,2,130
901,7,5,1,1,1,1,131
901,7,5,2,3,2,2,132
901,12,0,4,4,2,4,133
901,6,6,1,3,2,1,134
901,6,6,1,1,1,1,135
901,9,3,1,2,1,1,136
901,7,5,1,3,2,1,137
901,9,3,2,4,2,2,138
901,9,3,2,2,1,2,139
901,6,6,1,3,2,1,140
901,12,0,2,2,1,2,141
901,7,5,1,1,1,1,142
901,7,5,1,1,1,1,143
901,7,5,1,3,2,1,144
936,9,3,1,2,1,1,1
936,7,5,1,3,2,1,2
936,6,6,1,1,1,1,3
936,12,0,2,2,1,2,4
936,7,5,1,1,1,1,5
936,6,6,1,1,1,1,6
936,6,6,1,3,2,1,7
936,12,0,1,2,1,1,8
936,7,5,1,3,2,1,9
936,9,3,2,4,2,2,10
936,9,3,2,4,2,2,11
936,9,3,1,2,1,1,12
936,6,6,1,3,2,1,13
936,12,0,2,4,2,2,14
936,7,5,1,3,2,1,15
936,7,5,1,3,2,1,16
936,12,0,2,4,2,2,17
936,7,5,1,1,1,1,18
936,6,6,1,3,2,1,19
936,12,0,1,2,1,1,20
936,9,3,1,4,2,1,21
936,12,0,2,2,1,2,22
936,12,0,2,4,2,2,23
936,9,3,1,2,1,1,24
936,12,0,1,2,1,1,25
936,6,6,1,1,1,1,26
936,12,0,2,4,2,2,27
936,12,0,2,2,1,2,28
936,6,6,1,3,2,1,29
936,6,6,1,1,1,1,30
936,6,6,1,3,2,1,31
936,9,3,1,4,2,1,32
936,7,5,1,1,1,1,33
936,9,3,1,4,2,1,34
936,9,3,1,2,1,1,35
936,12,0,2,4,2,2,36
936,7,5,1,3,2,1,37
936,9,3,2,4,2,2,38
936,6,6,1,3,2,1,39
936,7,5,1,3,2,1,40
936,6,6,1,1,1,1,41
936,12,0,2,2,1,2,42
936,7,5,1,1,1,1,43
936,12,0,3,4,2,3,44
936,9,3,2,4,2,2,45
936,7,5,1,1,1,1,46
936,9,3,2,2,1,2,47
936,9,3,2,2,1,2,48
936,12,0,2,4,2,2,49
936,6,6,1,1,1,1,50
936,6,6,1,1,1,1,51
936,9,3,2,2,1,2,52
936,7,5,1,1,1,1,53
936,6,6,1,3,2,1,54
936,12,0,2,2,1,2,55
936,6,6,1,1,1,1,56
936,12,0,3,4,2,3,57
936,9,3,1,4,2,1,58
936,7,5,1,1,1,1,59
936,7,5,1,3,2,1,60
936,12,0,2,4,2,2,61
936,6,6,1,3,2,1,62
936,6,6,1,1,1,1,63
936,9,3,2,2,1,2,64
936,7,5,1,3,2,1,65
936,9,3,2,4,2,2,66
936,9,3,1,2,1,1,67
936,6,6,1,3,2,1,68
936,12,0,2,2,1,2,69
936,7,5,1,1,1,1,70
936,7,5,1,1,1,1,71
936,7,5,1,3,2,1,72
936,6,6,1,3,2,1,73
936,6,6,1,1,1,1,74
936,9,3,1,2,1,1,75
936,12,0,3,4,2,3,76
936,7,5,1,1,1,1,77
936,9,3,2,4,2,2,78
936,12,0,2,2,1,2,79
936,12,0,3,4,2,3,80
936,7,5,1,3,2,1,81
936,9,3,2,4,2,2,82
936,12,0,3,4,2,3,83
936,9,3,2,2,1,2,84
936,7,5,1,1,1,1,85
936,12,0,3,4,2,3,86
936,12,0,2,2,1,2,87
936,7,5,1,3,2,1,88
936,6,6,1,1,1,1,89
936,9,3,1,4,2,1,90
936,6,6,1,1,1,1,91
936,6,6,1,3,2,1,92
936,12,0,2,2,1,2,93
936,12,0,2,4,2,2,94
936,7,5,1,1,1,1,95
936,9,3,2,2,1,2,96
936,9,3,1,4,2,1,97
936,7,5,1,3,2,1,98
936,7,5,1,1,1,1,99
936,6,6,1,3,2,1,100
936,9,3,2,4,2,2,101
936,9,3,1,2,1,1,102
936,12,0,3,2,1,3,103
936,12,0,2,4,2,2,104
936,9,3,2,4,2,2,105
936,9,3,2,4,2,2,106
936,7,5,1,1,1,1,107
936,7,5,1,3,2,1,108
936,9,3,2,2,1,2,109
936,6,6,1,3,2,1,110
936,9,3,1,2,1,1,111
936,6,6,1,1,1,1,112
936,7,5,1,1,1,1,113
936,7,5,1,3,2,1,114
936,6,6,1,1,1,1,115
936,7,5,1,3,2,1,116
936,12,0,2,4,2,2,117
936,6,6,1,1,1,1,118
936,6,6,1,3,2,1,119
936,9,3,2,4,2,2,120
936,12,0,2,2,1,2,121
936,9,3,2,2,1,2,122
936,6,6,1,1,1,1,123
936,7,5,1,1,1,1,124
936,6,6,1,1,1,1,125
936,12,0,2,2,1,2,126
936,12,0,1,4,2,1,127
936,6,6,1,3,2,1,128
936,7,5,1,3,2,1,129
936,9,3,1,2,1,1,130
936,6,6,1,1,1,1,131
936,12,0,3,2,1,3,132
936,7,5,1,3,2,1,133
936,9,3,2,4,2,2,134
936,7,5,1,1,1,1,135
936,12,0,2,2,1,2,136
936,6,6,1,3,2,1,137
936,7,5,1,3,2,1,138
936,9,3,1,2,1,1,139
936,6,6,1,3,2,1,140
936,12,0,2,2,1,2,141
936,6,6,1,3,2,1,142
936,12,0,3,4,2,3,143
936,7,5,1,1,1,1,144
908,9,3,2,2,1,2,1
908,7,5,2,3,2,2,2
908,6,6,1,1,1,1,3
908,12,0,2,2,1,2,4
908,7,5,1,1,1,1,5
908,6,6,1,1,1,1,6
908,6,6,3,3,2,3,7
908,12,0,3,2,1,3,8
908,7,5,3,3,2,3,9
908,9,3,4,4,2,4,10
908,9,3,4,4,2,4,11
908,9,3,2,2,1,2,12
908,6,6,4,3,2,4,13
908,12,0,4,4,2,4,14
908,7,5,4,3,2,4,15
908,7,5,2,3,2,2,16
908,12,0,4,4,2,4,17
908,7,5,1,1,1,1,18
908,6,6,4,3,2,4,19
908,12,0,3,2,1,3,20
908,9,3,4,4,2,4,21
908,12,0,3,2,1,3,22
908,12,0,4,4,2,4,23
908,9,3,2,2,1,2,24
908,12,0,3,2,1,3,25
908,6,6,1,1,1,1,26
908,12,0,4,4,2,4,27
908,12,0,3,2,1,3,28
908,6,6,4,3,2,4,29
908,6,6,1,1,1,1,30
908,6,6,3,3,2,3,31
908,9,3,4,4,2,4,32
908,7,5,1,1,1,1,33
908,9,3,4,4,2,4,34
908,9,3,2,2,1,2,35
908,12,0,4,4,2,4,36
908,7,5,4,3,2,4,37
